n_vis,n_nat,w_eff,access,alpha,c_idle_A,c_coll_A,c_idle_O,c_coll_O,G_J,boundary_O,capped_O,boundary_A,J_model_A,near_c_idle_lo,near_c_idle_hi,near_c_coll_lo,near_c_coll_hi,near_n,box_lo,box_hi,grid_spacing,tune_visits,eval_visits,tune_points,n_boot,T_current,rho_current,J_current,A_vis_current,A_nat_current,coll_frac_current,idle_frac_current,solo_vis_frac_current,epochs_per_visit_current,tau_cv_current,c_idle_current,c_coll_current,T_analytic,rho_analytic,J_analytic,A_vis_analytic,A_nat_analytic,coll_frac_analytic,idle_frac_analytic,solo_vis_frac_analytic,epochs_per_visit_analytic,tau_cv_analytic,c_idle_analytic,c_coll_analytic,T_oracle,rho_oracle,J_oracle,A_vis_oracle,A_nat_oracle,coll_frac_oracle,idle_frac_oracle,solo_vis_frac_oracle,epochs_per_visit_oracle,tau_cv_oracle,c_idle_oracle,c_coll_oracle,T_equilibrium_ratio,rho_equilibrium_ratio,J_equilibrium_ratio,A_vis_equilibrium_ratio,A_nat_equilibrium_ratio,coll_frac_equilibrium_ratio,idle_frac_equilibrium_ratio,solo_vis_frac_equilibrium_ratio,epochs_per_visit_equilibrium_ratio,tau_cv_equilibrium_ratio,c_idle_equilibrium_ratio,c_coll_equilibrium_ratio,G_J_ci_lo,G_J_ci_hi,dJ_ci_lo,dJ_ci_hi,dT_ci_lo,dT_ci_hi,drho_ci_lo,drho_ci_hi,c_idle_design_rule,c_coll_design_rule,T_design_rule,rho_design_rule,J_design_rule,A_vis_design_rule,A_nat_design_rule,coll_frac_design_rule,idle_frac_design_rule,solo_vis_frac_design_rule,epochs_per_visit_design_rule,tau_cv_design_rule
50,5,420,rts,0.1,1.2214027581601699,1.2214027581601699,1.2086596278179438,1.0752519433207488,1.006389195701633,False,False,False,-0.3023417202218235,1.160755399916865,1.3583653115595076,1.0459159409154797,2.225540928492468,18,0.02777777777777778,0.8,0.480053626734557,480,1800,156,2000,0.7538955026455026,0.605042942740089,-0.3077476987248856,0.4146719576719577,0.33922354497354495,0.06743253968253968,0.030571428571428572,0.134053858852662,21.537777777777777,0.010659913816707615,1.2,1.2,0.7525753968253969,0.6348035933048245,-0.30490562997616233,0.4343068783068783,0.3182685185185185,0.07010185185185185,0.030302910052910054,0.1403522383427729,21.481666666666666,0.01238919519624128,1.2214027581601699,1.2214027581601699,0.7479047619047619,0.6338050214355448,-0.3112745012919874,0.4309325396825397,0.3169722222222222,0.07557275132275132,0.029816137566137567,0.14138091784937326,21.45111111111111,0.004241694604059885,1.2086596278179438,1.0752519433207488,0.7494166666666666,0.5212991056536036,-0.3308964270846654,0.3551547619047619,0.39426190476190476,0.0671058201058201,0.03430026455026455,0.10735916169967313,23.115555555555556,0.12354820115872307,1.2938682704107138,2.769879503355311,1.0027092758555434,1.010224305242465,0.0027056123828224227,0.010172390591627244,0.0018766534391534279,0.007611474867724877,-0.009964342013418438,0.011074819058205298,1.6409400634275342,1.2,0.7069179894179894,0.8534298224276332,-0.3493525880548138,0.5484589947089947,0.15845899470899472,0.1357195767195767,0.022414021164021164,0.19267126334519574,19.982222222222223,0.02345351850098537
50,5,420,rts,0.2,1.3268964411453439,1.3268964411453439,1.358363953194875,1.0752519433207488,1.0089646478399705,False,False,False,-0.3246717112109281,1.2086584191589202,1.640498239057044,1.0459159409154797,2.225540928492468,20,0.02777777777777778,0.8,0.480053626734557,480,1800,156,2000,0.7538955026455026,0.605042942740089,-0.33299388621518583,0.4146719576719577,0.33922354497354495,0.06743253968253968,0.030571428571428572,0.134053858852662,21.537777777777777,0.010659913816707615,1.2,1.2,0.7463293650793651,0.6960730205148656,-0.3188406289030806,0.4722724867724868,0.2740568783068783,0.08060317460317461,0.027834656084656084,0.1599517814090544,20.738888888888887,0.021966229464729314,1.3268964411453439,1.3268964411453439,0.7308386243386243,0.7660683711181979,-0.3277653328321762,0.5089748677248678,0.22186375661375662,0.10176455026455027,0.025394179894179893,0.17788711220445538,20.325,0.006110443351260618,1.358363953194875,1.0752519433207488,0.7465886243386244,0.6065775369803745,-0.34222549352111464,0.4116944444444444,0.3348941798941799,0.0748399470899471,0.03194047619047619,0.1281655419706666,22.310555555555556,0.14160747370844526,1.4014140442708374,2.8407222497909714,1.0026377156101818,1.0150441911889705,0.0026342429426811963,0.01493214961160972,0.011052876984127024,0.019718253968253933,-0.08255172083210499,-0.05755354803665858,1.6409400634275342,1.2,0.7069179894179894,0.8534298224276332,-0.3518645583014184,0.5484589947089947,0.15845899470899472,0.1357195767195767,0.022414021164021164,0.19267126334519574,19.982222222222223,0.02345351850098537
50,5,420,rts,0.5,1.4907917561443749,1.3268964411453439,1.358363953194875,1.0752519433207488,1.0050508725604796,False,False,False,-0.37071231367852453,1.358363953194875,1.640498239057044,1.0459159409154797,2.225540928492468,7,0.02777777777777778,0.8,0.480053626734557,480,1800,156,2000,0.7538955026455026,0.605042942740089,-0.40873244868608644,0.4146719576719577,0.33922354497354495,0.06743253968253968,0.030571428571428572,0.134053858852662,21.537777777777777,0.010659913816707615,1.2,1.2,0.7281693121693121,0.7932965907109225,-0.3440312667741409,0.5251402116402116,0.20302910052910053,0.10596825396825396,0.025136243386243387,0.1825987093951657,20.317777777777778,0.029816558384885207,1.4907917561443749,1.3268964411453439,0.7308386243386243,0.7660683711181979,-0.34906942646722205,0.5089748677248678,0.22186375661375662,0.10176455026455027,0.025394179894179893,0.17788711220445538,20.325,0.006110443351260618,1.358363953194875,1.0752519433207488,0.7374589947089947,0.7058563026551561,-0.3652164243721521,0.47321825396825395,0.2642407407407407,0.0906415343915344,0.028705026455026456,0.15540768850882436,21.37388888888889,0.15947549947815468,1.5939480087544962,2.7176267294676943,0.99888021451767,1.0110112284839208,-0.0011204129112377323,0.01095104629080726,-0.007332308201058171,0.002218485449735515,0.014905699332399719,0.03898569703300088,1.6409400634275342,1.2,0.7069179894179894,0.8534298224276332,-0.3594004690412322,0.5484589947089947,0.15845899470899472,0.1357195767195767,0.022414021164021164,0.19267126334519574,19.982222222222223,0.02345351850098537
50,5,420,basic,0.0,1.0512710963760241,2.225540928492468,1.0359449444475108,1.640498239057044,1.002728218343849,False,False,True,-0.2787258200764246,1.0173365636219565,1.0359449444475108,1.640498239057044,2.225540928492468,7,0.02777777777777778,0.8,0.480053626734557,480,1800,188,2000,0.6771507936507937,0.5732730902513254,-0.3898612928356728,0.3529021164021164,0.32424867724867723,0.29553703703703704,0.027312169312169312,0.12909603698427005,19.107222222222223,0.007919181281599429,1.2,1.2,0.7370238095238095,0.302035571349091,-0.3051350813121729,0.20237037037037037,0.5346534391534391,0.22557142857142856,0.037404761904761906,0.057874651745370265,23.729444444444443,0.042905845989586876,1.0512710963760241,2.225540928492468,0.7350185185185185,0.30755119008627363,-0.3078595848234052,0.205505291005291,0.5295132275132275,0.22838227513227513,0.03659920634920635,0.06037655214986111,23.399444444444445,0.02082882780821514,1.0359449444475108,1.640498239057044,0.7355767195767196,0.32072124237541716,-0.3071004349627922,0.21446825396825397,0.5211084656084656,0.2276137566137566,0.03680952380952381,0.06285322424271086,23.49388888888889,0.005030745150102084,1.0077056828845474,1.1659345041822673,0.992557316565512,1.014397249401853,-0.007470518459616997,0.01429459292027307,-0.005515310846560859,0.010468849206349233,-0.01576654699782542,0.005030218810133995,1.4717562696115232,1.2,0.588218253968254,0.7367939229985631,-0.5306572197357265,0.39399603174603176,0.1942222222222222,0.39101058201058203,0.02077116402116402,0.17146814404432134,16.044444444444444,0.010651236157764135
50,5,420,basic,0.05,1.0512710963760241,1.4918246976412701,1.0220904594024351,1.1244128631530872,0.9962221238990526,False,False,True,-0.3310096259069915,1.0173365636219565,1.1244117387407861,1.0281674059193349,1.640498239057044,18,0.02777777777777778,0.8,0.480053626734557,480,1800,188,2000,0.6771507936507937,0.5732730902513254,-0.4053399557261734,0.3529021164021164,0.32424867724867723,0.29553703703703704,0.027312169312169312,0.12909603698427005,19.107222222222223,0.007919181281599429,1.2,1.2,0.7278769841269841,0.3474702648675662,-0.3734937261003567,0.22992328042328042,0.4979537037037037,0.23627248677248677,0.0358505291005291,0.0689389005475553,23.031666666666666,0.01637171868671909,1.0512710963760241,1.4918246976412701,0.7309404761904762,0.34611150018729947,-0.36970869580135896,0.22998809523809524,0.5009523809523809,0.233234126984127,0.03582539682539682,0.06866528387439101,23.034444444444443,0.0036687555268931156,1.0220904594024351,1.1244128631530872,0.7339603174603174,0.3312009573344579,-0.3703548765195346,0.22098941798941799,0.5129708994708995,0.22978703703703704,0.0362526455026455,0.06472515123257537,23.235,0.0018697602004769268,1.0046179633528292,1.0632901927788785,0.9818343119725403,1.00949003044253,-0.01833270995484273,0.009445282983745973,-0.012658002645502741,0.005907308201058142,-0.010553632117682768,0.013523323909544322,1.4717562696115232,1.2,0.588218253968254,0.7367939229985631,-0.5353221145061661,0.39399603174603176,0.1942222222222222,0.39101058201058203,0.02077116402116402,0.17146814404432134,16.044444444444444,0.010651236157764135
50,5,420,basic,0.1,1.0512710963760241,1.0512710963760241,1.1244117387407861,1.0459159409154797,0.9945886834618998,False,False,True,-0.3716587733984951,1.0752519433207488,1.1244117387407861,1.0359439085030844,1.0752519433207488,6,0.02777777777777778,0.8,0.480053626734557,480,1800,188,2000,0.6771507936507937,0.5732730902513254,-0.420818618616674,0.3529021164021164,0.32424867724867723,0.29553703703703704,0.027312169312169312,0.12909603698427005,19.107222222222223,0.007919181281599429,1.2,1.2,0.7197592592592592,0.39816976575795116,-0.4136398963266391,0.2605330687830688,0.45922619047619045,0.24662962962962964,0.03361111111111111,0.08168616377571601,22.035555555555554,0.0016576278516377855,1.0512710963760241,1.0512710963760241,0.6954801587301588,0.5110562722644133,-0.40821388558122274,0.3231177248677249,0.37236243386243384,0.2751362433862434,0.029383597883597883,0.11154452651672338,20.081666666666667,0.0016842078409983177,1.1244117387407861,1.0459159409154797,0.7300965608465608,0.321984661737503,-0.44300434497269625,0.2137089947089947,0.5163875661375661,0.23355026455026456,0.0363531746031746,0.0627149407718762,23.26222222222222,0.02605351028362328,1.0524606439011086,1.705588382756667,0.9785754535304424,1.01086835081782,-0.021657383702079928,0.010809714755557318,0.014348644179894163,0.03462652116402114,-0.12596562341712217,-0.10122810505258664,1.4717562696115232,1.2,0.588218253968254,0.7367939229985631,-0.5399870092766056,0.39399603174603176,0.1942222222222222,0.39101058201058203,0.02077116402116402,0.17146814404432134,16.044444444444444,0.010651236157764135
50,5,420,basic,0.2,1.1051709180756477,1.0512710963760241,1.1244117387407861,1.0459159409154797,0.9921107076897547,False,False,True,-0.43557718864310846,1.1244117387407861,1.1244117387407861,1.0359439085030844,1.0752519433207488,5,0.02777777777777778,0.8,0.480053626734557,480,1800,188,2000,0.6771507936507937,0.5732730902513254,-0.4517759443976752,0.3529021164021164,0.32424867724867723,0.29553703703703704,0.027312169312169312,0.12909603698427005,19.107222222222223,0.007919181281599429,1.2,1.2,0.7017050264550264,0.4812936743268946,-0.46119555250139355,0.30702380952380953,0.39468121693121694,0.26778174603174604,0.030513227513227513,0.10446676179962844,20.63388888888889,0.001752931833640601,1.1051709180756477,1.0512710963760241,0.6954801587301588,0.5110562722644133,-0.45327497507096187,0.3231177248677249,0.37236243386243384,0.2751362433862434,0.029383597883597883,0.11154452651672338,20.081666666666667,0.0016842078409983177,1.1244117387407861,1.0459159409154797,0.7212089947089947,0.37566531067394915,-0.5185367058094597,0.24630291005291005,0.47490608465608464,0.2439537037037037,0.03483730158730159,0.07531308549452717,22.535555555555554,0.054914291926248984,1.115092689201167,2.3751705660542632,0.9788365100032639,1.0050011214815593,-0.021390647514751504,0.004988657384175673,-0.002321726190476203,0.014957374338624268,-0.04122856126065365,-0.02001023654341123,1.4717562696115232,1.2,0.588218253968254,0.7367939229985631,-0.5493167988174846,0.39399603174603176,0.1942222222222222,0.39101058201058203,0.02077116402116402,0.17146814404432134,16.044444444444444,0.010651236157764135
50,5,420,basic,0.5,1.2214027581601699,1.1051709180756477,1.2086596278179438,1.1244117387407861,1.0080710138890598,False,False,False,-0.5678474382233621,1.2086596278179438,1.2086596278179438,1.0752519433207488,1.1244117387407861,5,0.02777777777777778,0.8,0.480053626734557,480,1800,188,2000,0.6771507936507937,0.5732730902513254,-0.5446479217406789,0.3529021164021164,0.32424867724867723,0.29553703703703704,0.027312169312169312,0.12909603698427005,19.107222222222223,0.007919181281599429,1.2,1.2,0.6613664021164021,0.6154124157738208,-0.5312842658410388,0.37001190476190476,0.29135449735449737,0.31269973544973545,0.025933862433862434,0.13987317043849368,18.485,0.004178721980244033,1.2214027581601699,1.1051709180756477,0.6654404761904762,0.5981929063972823,-0.5393228832954766,0.3618743386243386,0.30356613756613754,0.3081203703703704,0.02643915343915344,0.13508297954457738,18.712777777777777,0.0052071189763122265,1.2086596278179438,1.1244117387407861,0.6914708994708995,0.46488526107982375,-0.6622851377059709,0.2922314814814815,0.399239417989418,0.2767089947089947,0.03182010582010582,0.09575725732300013,21.147222222222222,0.08946698745177825,1.2209956611475703,2.885054448224288,0.9900464248080683,1.026753827061314,-0.010003443213525847,0.026402201201232905,-0.012275496031745974,0.003866236772486745,0.005009096067945432,0.02916087344076104,1.4717562696115232,1.2,0.588218253968254,0.7367939229985631,-0.5773061674401218,0.39399603174603176,0.1942222222222222,0.39101058201058203,0.02077116402116402,0.17146814404432134,16.044444444444444,0.010651236157764135
50,5,840,rts,0.0,1.0512710963760241,1.0512710963760241,1.0886038460110399,1.1599953540721066,0.9971230639412211,False,True,True,-0.25443581109702346,1.0281674059193349,1.2962325259398064,1.0281674059193349,3.999998555520698,51,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,166,2000,0.7564001322751323,0.6799371675744114,-0.27918476732326997,0.4675496031746032,0.2888505291005291,0.07645568783068783,0.02688095238095238,0.16167305681422098,39.84722222222222,0.013097692157857707,1.2,1.2,0.7635568783068784,0.35821855040026057,-0.2697676602980961,0.2486547619047619,0.5149021164021164,0.04976388888888889,0.03735251322751323,0.07181784160546381,47.504444444444445,0.002045916702004791,1.0512710963760241,1.0512710963760241,0.7657599206349206,0.4465329508934394,-0.2668865779043709,0.3108518518518519,0.4549080687830688,0.052843915343915346,0.03449603174603175,0.09397973131056903,45.11611111111111,0.007168248539409125,1.0886038460110399,1.1599953540721066,0.7608406084656084,0.24623880054694447,-0.2733313931690846,0.17031679894179894,0.5905238095238096,0.04691005291005291,0.040855820105820104,0.04629150092010005,50.41722222222222,0.03999679018210938,1.0779836610094404,1.8669933082056722,0.9949660726129792,0.9993389576414937,-0.0050466402876535935,-0.0006612609478984703,-0.003866699735449722,-0.000505588624338548,-0.09672970333628372,-0.0804842361662467,1.4193631305099528,1.2,0.7227949735449736,0.8557549598944427,-0.32462967443188856,0.5623048941798942,0.16049007936507936,0.12724933862433863,0.019598544973544973,0.21296536169823685,36.45611111111111,0.02253776358679249
50,5,840,rts,0.05,1.151909910168909,1.3268964411453439,1.1599953540721066,1.1599953540721066,0.998918769975288,False,True,False,-0.2772296114090086,1.0886038460110399,1.2962338221729803,1.0281674059193349,2.209970130881297,27,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,166,2000,0.7564001322751323,0.6799371675744114,-0.286625108915613,0.4675496031746032,0.2888505291005291,0.07645568783068783,0.02688095238095238,0.16167305681422098,39.84722222222222,0.013097692157857707,1.2,1.2,0.7630066137566137,0.5590456856663887,-0.2873970925186209,0.3877777777777778,0.375228835978836,0.06144576719576719,0.03113293650793651,0.12489264801561484,42.69444444444444,0.018309539685370944,1.151909910168909,1.3268964411453439,0.7594093915343916,0.6242587920332826,-0.2863152775430433,0.43097089947089945,0.32843849206349207,0.06964550264550265,0.028802248677248676,0.14432961837217156,41.125,0.009578851894942236,1.1599953540721066,1.1599953540721066,0.7619239417989419,0.46102684915049885,-0.3018854889941607,0.3193339947089947,0.4425899470899471,0.057046296296296296,0.034511904761904764,0.09655113330396045,45.39333333333333,0.10524290002339044,1.2133981841801942,2.5725087161390685,0.9959161450483072,1.0019120049152428,-0.004092216661495273,0.0019101793590922608,0.001281795634920599,0.005927265211640234,-0.0736300108659548,-0.05662422137938058,1.4193631305099528,1.2,0.7227949735449736,0.8557549598944427,-0.3258429078570081,0.5623048941798942,0.16049007936507936,0.12724933862433863,0.019598544973544973,0.21296536169823685,36.45611111111111,0.02253776358679249
50,5,840,rts,0.1,1.2214027581601699,1.4918246976412701,1.2168128227510504,1.4092547238427402,0.997436945041279,False,True,False,-0.29070977496724465,1.1599953540721066,1.2962325259398064,1.0281674059193349,2.209970130881297,15,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,166,2000,0.7564001322751323,0.6799371675744114,-0.29406545050795596,0.4675496031746032,0.2888505291005291,0.07645568783068783,0.02688095238095238,0.16167305681422098,39.84722222222222,0.013097692157857707,1.2,1.2,0.7580099206349207,0.640340508031072,-0.29692857537733064,0.4412585978835979,0.31675132275132273,0.07156415343915344,0.028953042328042328,0.1471525154907996,41.33277777777778,0.03322431516430607,1.2214027581601699,1.4918246976412701,0.7584828042328042,0.6548141566375371,-0.29436223016998775,0.4515138888888889,0.30696891534391535,0.07221097883597884,0.028234126984126983,0.15251625922037548,40.74611111111111,0.026690010921127962,1.2168128227510504,1.4092547238427402,0.7600297619047619,0.5484383008532282,-0.31047939149177595,0.37893584656084656,0.38109391534391535,0.06445833333333334,0.031796296296296295,0.11926946015818977,43.40777777777778,0.1283292953809758,1.2804552178922588,2.658058036479555,0.9940502060021404,1.0007392418216863,-0.005967564544623149,0.0007389687086850164,-0.0027703538359788228,0.001719973544973611,-0.024399231772623833,-0.005446085130764096,1.4193631305099528,1.2,0.7227949735449736,0.8557549598944427,-0.3270561412821276,0.5623048941798942,0.16049007936507936,0.12724933862433863,0.019598544973544973,0.21296536169823685,36.45611111111111,0.02253776358679249
50,5,840,rts,0.2,1.3262467244721323,1.4918246976412701,1.2962325259398064,1.2962325259398064,1.0030175508301036,False,True,False,-0.3103412560465788,1.2168128227510504,1.5739588404457006,1.2168128227510504,2.209970130881297,10,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,166,2000,0.7564001322751323,0.6799371675744114,-0.308946133692642,0.4675496031746032,0.2888505291005291,0.07645568783068783,0.02688095238095238,0.16167305681422098,39.84722222222222,0.013097692157857707,1.2,1.2,0.7487308201058201,0.7572608320429368,-0.3048378309675938,0.5154404761904762,0.23329034391534392,0.08941335978835979,0.02482142857142857,0.18315191670610506,38.73833333333334,0.04054355653355823,1.3262467244721323,1.4918246976412701,0.7460892857142857,0.7608487643240281,-0.3078508381293964,0.5160555555555556,0.23003373015873016,0.0933373015873016,0.023978835978835978,0.18584738629437203,38.28111111111111,0.024699653262651493,1.2962325259398064,1.2962325259398064,0.7551699735449735,0.6408950821366296,-0.3203977604587367,0.43998611111111113,0.3151838624338624,0.07457804232804233,0.02921296296296296,0.14546519834347577,41.720555555555556,0.1377103869502754,1.361262603770526,2.5964055789414244,1.000113734924525,1.0059219915849293,0.00011372845581906906,0.005904525510661927,0.00019616402116399146,0.005183961640211689,-0.013333710771482788,0.00548347131217464,1.4193631305099528,1.2,0.7227949735449736,0.8557549598944427,-0.3294826081323667,0.5623048941798942,0.16049007936507936,0.12724933862433863,0.019598544973544973,0.21296536169823685,36.45611111111111,0.02253776358679249
